market_id,category,title,model_probability,market_price_at_close,actual_outcome,confidence,relevant,price_gap,reasoning
KXMVEMENTIONSSINGLE-69339B02ED9-327F0777042,inflation,"yes: Donald Trump says China,yes: Donald Trump says Disaster,yes: Donald Trump says Gas,yes: Donald Trump says Inflation,yes: Donald Trump says Trillion",0.0,0.0,0,0.1,0,0.0,No current information to assess the likelihood of Donald Trump making specific statements.
KXCPI-25MAR-T0.2,inflation,Will CPI rise more than 0.2% in March 2025?,0.04,0.04,0,0.1,0,0.0,Insufficient recent relevant data to adjust probability.
CPIAPPAREL-24OCT-T0.2,inflation,Will apparel CPI rise more than 0.2% in October 2024?,0.44,0.44,0,0.5,0,0.0,No recent relevant headlines available.
KXCPIYOY-25JAN-T2.1,inflation,Will the rate of CPI inflation be above 2.1% for the year ending in January 2025?,0.3,0.0,1,0.4,0,0.3,Insufficient information and no recent relevant headlines to make an accurate prediction.
KXCPISHELTER-24NOV-T0.4,inflation,Will shelter CPI rise more than 0.4% in November 2024?,0.15,0.12,0,0.3,0,0.03,Insufficient recent data to adjust probability from current price.
CPICOREYOY-23MAY-T5.6,inflation,Will the rate of core CPI inflation be above 5.6% for the year ending in May 2023?,0.0,0.0,0,0.1,0,0.0,No current market data or recent headlines to inform the prediction.
PAYROLLS-24APR-T150000,inflation,Will above 150000 jobs be added in April 2024?,0.87,0.87,1,0.65,0,0.0,No recent relevant headlines to adjust the current price.
KXARGINFLATIONM-25JAN-T50,inflation,Argentina inflation in Jan 2025 above 50?,0.95,0.95,1,0.7,0,0.0,No recent relevant headlines available.
CPI-24JUN-T0.5,inflation,Will CPI rise more than 0.5% in June 2024?,0.8,1.0,0,0.3,0,0.19999999999999996,Insufficient recent data to make an informed prediction.
KXJOBLESSCLAIMS-25AUG28-200000,inflation,"How many initial jobless claims will there be the week ending Aug 23, 2025?",0.0,0.0,1,0.1,0,0.0,No current data or trends to inform prediction.
KXCPIYOY-25MAR-T2.9,inflation,Will the rate of CPI inflation be above 2.9% for the year ending in March 2025?,0.03,0.03,0,0.1,0,0.0,Insufficient recent relevant data to adjust probability.
U3-23NOV-T4.0,inflation,Will the unemployment rate (U-3) be above 4.0% in November?,0.2,0.15,0,0.3,0,0.05000000000000002,Insufficient recent data to make an informed prediction.
CPI-24FEB-T0.0,inflation,Will CPI rise more than 0.0% in February 2024?,0.95,0.96,1,0.8,0,0.010000000000000009,"Historical data suggests high likelihood of CPI increase, but lack of recent headlines limits analysis."
KXCPISHELTER-24DEC-T0.5,inflation,Will shelter CPI rise more than 0.5% in December 2024?,0.3,0.0,0,0.1,0,0.3,Insufficient information and no recent relevant headlines.
CPIYOY-23JUN-T2.9,inflation,Will the rate of CPI inflation be above 2.9% for the year ending in June 2023?,0.7,0.7,1,0.5,0,0.0,Insufficient recent headline information to adjust probability.
PAYROLLS-24APR-T300000,inflation,Will above 300000 jobs be added in April 2024?,0.25,0.23,0,0.4,0,0.01999999999999999,Insufficient recent relevant data to adjust probability.
CPICOREYOY-23JUL-T4.5,inflation,Will the rate of core CPI inflation be above 4.5% for the year ending in July 2023?,0.87,0.87,1,0.6,0,0.0,No recent relevant headlines to adjust the current market price.
KXCPIYOY-24NOV-T2.4,inflation,Will the rate of CPI inflation be above 2.4% for the year ending in November 2024?,0.99,0.99,1,0.85,0,0.0,No recent relevant headlines provided.
CPIYOY-23AUG-T3.1,inflation,Will the rate of CPI inflation be above 3.1% for the year ending in August 2023?,0.95,0.97,1,0.8,0,0.020000000000000018,Historical CPI trends suggest high likelihood of exceeding 3.1% without new data contradicting.
KXNYCHECKS-26,inflation,Will New York state issue 'inflation checks'?,0.9,0.9,1,0.4,0,0.0,No recent relevant headlines to adjust the probability.
KXU3-25JAN-T3.8,inflation,Will the unemployment rate (U-3) be above 3.8% in January?,0.99,0.99,1,0.5,0,0.0,Insufficient recent relevant headlines to adjust probability.
KXJOBLESSCLAIMS-25SEP18-250000,inflation,"How many initial jobless claims will there be the week ending Sep 13, 2025?",0.31,0.31,0,0.4,0,0.0,Insufficient recent data to adjust probability.
U3-23JUN-T4.4,inflation,Will the unemployment rate (U-3) be above 4.4% in June?,0.1,0.07,0,0.2,0,0.03,Insufficient recent data to make an informed prediction.
CPIYOY-24FEB-T3.4,inflation,Will the rate of CPI inflation be above 3.4% for the year ending in February 2024?,0.05,0.05,0,0.1,0,0.0,Insufficient recent relevant data to adjust probability.
U3-24JAN-T3.7,inflation,Will the unemployment rate (U-3) be above 3.7% in January?,0.55,0.6,0,0.4,0,0.04999999999999993,Insufficient recent data to adjust probability.
KXU3-24DEC-T3.8,inflation,Will the unemployment rate (U-3) be above 3.8% in December?,0.99,0.99,1,0.5,0,0.0,No recent headlines to adjust the current high YES price.
CPI-22JUL-T0.7,inflation,Will CPI rise more than 0.7% in July?,0.1,0.05,0,0.3,0,0.05,Insufficient recent relevant data to make an informed prediction.
PAYROLLS-24AUG-T300000,inflation,Will above 300000 jobs be added in August 2024?,0.05,0.03,0,0.1,0,0.020000000000000004,Insufficient recent data to make an informed prediction.
CPI-22JUN-T1.3,inflation,Will inflation rise more than 1.3% in June?,0.06,0.06,0,0.2,0,0.0,Insufficient recent relevant data to adjust probability.
KXJOBLESSCLAIMS-25JUL31-235000,inflation,"How many initial jobless claims will there be the week ending Jul 26, 2025?",0.04,0.04,0,0.1,0,0.0,Insufficient recent data to adjust probability.
KXCPICOREYOY-25SEP-T3.2,inflation,Will the rate of core CPI inflation be above 3.2% for the year ending in September 2025?,0.02,0.02,0,0.1,0,0.0,Insufficient recent relevant data to adjust probability.
U3-24OCT-T3.7,inflation,Will the unemployment rate (U-3) be above 3.7% in October?,0.99,0.99,1,0.5,0,0.0,Insufficient recent relevant headlines to adjust probability.
KXCPI-25MAY-T0.5,inflation,Will CPI rise more than 0.5% in May 2025?,0.04,0.03,0,0.1,0,0.010000000000000002,Insufficient recent data to make an informed prediction.
CPICOREYOY-24JUN-T3.7,inflation,Will the rate of core CPI inflation be above 3.7% for the year ending in June 2024?,0.0,0.0,0,0.1,0,0.0,Insufficient information and current market price indicate no recent activity or interest.
CPICOREYOY-24JUL-T3.4,inflation,Will the rate of core CPI inflation be above 3.4% for the year ending in July 2024?,1.0,1.0,0,0.5,0,0.0,Insufficient recent relevant headline information.
CPIYOY-22DEC-T7.1,inflation,Will the rate of CPI inflation be above 7.1% for the year ending in December 2022?,0.0,0.0,0,0.5,0,0.0,Insufficient information and no current market activity to make an accurate prediction.
CPICOREYOY-24JUN-T3.8,inflation,Will the rate of core CPI inflation be above 3.8% for the year ending in June 2024?,0.0,0.0,0,0.1,0,0.0,Insufficient information and no current market activity to make an informed prediction.
PAYROLLS-24SEP-T-100000,inflation,Will above -100000 jobs be added in September 2024?,0.99,0.99,1,0.5,0,0.0,Insufficient recent relevant headlines to adjust probability.
CPIGAS-24MAY-T0,inflation,Will gas CPI rise more than 0% in May 2024?,0.5,0.0,0,0.3,0,0.5,Insufficient information and no recent relevant headlines to make an informed prediction.
CPIAPPAREL-24SEP-T0.5,inflation,Will apparel CPI rise more than 0.5% in September 2024?,0.3,0.0,1,0.4,0,0.3,Lack of recent relevant data and context makes prediction difficult.
KXRELEASECPI-25,inflation,Will Bureau of Labor Statistics (BLS) announce that it will not publish any official Consumer Price Index for October 2025 in 2025?,1.0,0.99,1,0.4,0,0.010000000000000009,"No recent relevant headlines, but the probability is set high due to the nature of official announcements which rarely get canceled."
KXCPIYOY-25JUN-T3.2,inflation,Will the rate of CPI inflation be above 3.2% for the year ending in June 2025?,1.0,1.0,0,0.4,0,0.0,Insufficient recent relevant data to adjust probability.
KXCPICORE-25APR-T0.4,inflation,Will core inflation rise more than 0.4% in April?,0.05,0.05,0,0.1,0,0.0,Insufficient recent relevant data to adjust probability.
CPI-21DEC-T0.6,inflation,Will **inflation** rise more than 0.6% in December 2021?,0.44,0.44,0,0.5,0,0.0,No recent relevant headlines available.
CPIYOY-23APR-T4.1,inflation,Will the rate of CPI inflation be above 4.1% for the year ending in April 2023?,0.0,0.0,1,0.5,0,0.0,No current market data or recent headlines provided to make an informed prediction.
CPIUSEDCAR-23NOV-T2,inflation,Will CPI rise more than 2% in November 2023?,0.05,0.04,0,0.1,0,0.010000000000000002,Insufficient information and recent headlines to make an informed prediction.
CPISHELTER-24JUN-T0.4,inflation,Will shelter CPI rise more than 0.4% in June 2024?,0.1,0.08,0,0.3,0,0.020000000000000004,Insufficient recent data to make an informed prediction.
U3-23FEB-T3.1,inflation,Will the unemployment rate (U-3) be above 3.1% in February?,0.5,0.0,1,0.2,0,0.5,Insufficient information and no recent relevant headlines.
KXJOBLESSCLAIMS-25JUL17-220000,inflation,"How many initial jobless claims will there be the week ending Jul 12, 2025?",0.9,0.9,1,0.4,0,0.0,No recent relevant headlines available.
U3-22DEC-T5.6,inflation,Will the **unemployment rate** (U-3) be above 5.6% in December?,0.8,1.0,0,0.4,0,0.19999999999999996,Insufficient recent data to make an informed prediction.
U3-23MAR-T3.6,inflation,Will the unemployment rate (U-3) be above 3.6% in March?,0.31,0.31,0,0.45,0,0.0,Insufficient recent data to adjust probability beyond current market price.
ACPI-24-B5.5,inflation,Will **inflation** in 2024 be above_below_between 5.0 and 5.9?,1.0,1.0,0,0.3,0,0.0,No recent relevant headlines available.
KXU3-24NOV-T3.9,inflation,Will the unemployment rate (U-3) be above 3.9% in November?,0.95,0.98,1,0.6,0,0.030000000000000027,Lack of recent relevant headlines limits current analysis.
CPICOREYOY-24FEB-T3.8,inflation,Will the rate of core CPI inflation be above 3.8% for the year ending in February 2024?,0.05,0.03,0,0.1,0,0.020000000000000004,Insufficient information and no recent relevant headlines.
CPIFOOD-23DEC-T0.3,inflation,Will food CPI rise more than 0.3% in December 2023?,0.25,0.24,0,0.3,0,0.010000000000000009,Insufficient recent data to adjust probability significantly.
KXMVEMENTIONSSINGLE-9DDEDCCE409-C9BB1CE4D51,inflation,"yes: Donald Trump says China,yes: Donald Trump says Economy,yes: Donald Trump says Epstein,yes: Donald Trump says Gas,yes: Donald Trump says Inflation,yes: Donald Trump says Investment,yes: Donald Trump says Trillion",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXCPIYOY-25JUL-T2.4,inflation,Will the rate of CPI inflation be above 2.4% for the year ending in July 2025?,0.97,0.97,1,0.8,0,0.0,No recent headlines provided to adjust the current market price.
U3-22DEC-T3.8,inflation,Will the **unemployment rate** (U-3) be above 3.8% in December?,0.11,0.11,0,0.45,0,0.0,Insufficient recent data to adjust probability beyond current price.
CPICOREYOY-23FEB-T5.5,inflation,Will the rate of core CPI inflation be above 5.5% for the year ending in February 2023?,0.24,0.24,0,0.3,0,0.0,Insufficient recent relevant data to adjust probability.
KXCPICOREYOY-25APR-T3.3,inflation,Will the rate of core CPI inflation be above 3.3% for the year ending in April 2025?,1.0,1.0,0,0.4,0,0.0,No recent relevant headlines to adjust the probability.
CPICORE-23JUL-T0.9,inflation,Will core inflation rise more than 0.9% in July?,1.0,1.0,0,0.5,0,0.0,Insufficient recent relevant headline information.
KXCPI-25FEB-T0.0,inflation,Will CPI rise more than 0.0% in February 2025?,0.94,0.94,1,0.8,0,0.0,No recent headlines provided to adjust the probability.
KXCPICORE-25JUL-T0.3,inflation,Will core inflation rise more than 0.3% in July?,0.32,0.32,0,0.45,0,0.0,No recent relevant headlines to adjust the probability.
KXMVEMENTIONSSINGLE-13ACA05B348-766EADF096C,inflation,"yes: Donald Trump says China,yes: Donald Trump says Gas,yes: Donald Trump says Inflation,yes: Donald Trump says Tariff",0.0,0.0,0,0.1,0,0.0,No recent relevant headlines or market activity to inform the probability.
CPIUSEDCAR-24APR-T-1.1,inflation,Will CPI rise more than -1.1% in April 2024?,0.45,0.45,0,0.3,0,0.0,Insufficient recent relevant data to adjust probability.
JOBLESS-22AUG13-C265,inflation,"Will **initial jobless claims** be higher than 265,000 for the week ending August 13, 2022?",0.43,0.43,0,0.5,0,0.0,No recent relevant headlines to adjust the probability.
CPIGAS-24MAR-T1,inflation,Will gas CPI rise more than 1% in March 2024?,0.95,0.96,1,0.75,0,0.010000000000000009,Historical data suggests high likelihood without recent changes.
CPIUSEDCAR-24APR-T3,inflation,Will CPI rise more than 3% in April 2024?,0.5,0.0,0,0.1,0,0.5,Insufficient information and no recent relevant headlines to make an informed prediction.
CPIYOY-23JAN-T5.8,inflation,Will the rate of CPI inflation be above 5.8% for the year ending in January 2023?,0.0,0.0,1,0.1,0,0.0,Insufficient information to make a prediction.
KXCPIYOY-25MAR-T2.6,inflation,Will the rate of CPI inflation be above 2.6% for the year ending in March 2025?,0.1,0.08,0,0.3,0,0.020000000000000004,Insufficient recent relevant data to make an accurate prediction.
CPICOREYOY-24JAN-T3.4,inflation,Will the rate of core CPI inflation be above 3.4% for the year ending in January 2024?,0.89,0.89,1,0.5,0,0.0,No recent relevant headlines to adjust the current price.
U3-24APR-T3.8,inflation,Will the unemployment rate (U-3) be above 3.8% in April?,0.43,0.43,1,0.5,0,0.0,No recent relevant headlines to adjust the current market price.
KXCPI-25JAN-T-0.1,inflation,Will CPI rise more than -0.1% in January 2025?,0.99,0.99,1,0.8,0,0.0,No recent headlines provided to adjust probability.
KXJOBLESSCLAIMS-25AUG28-215000,inflation,"How many initial jobless claims will there be the week ending Aug 23, 2025?",0.99,0.99,1,0.1,0,0.0,Insufficient recent relevant data to adjust probability.
KXMVEMENTIONSSINGLE-2E1B66FC093-CF0E3950BF0,inflation,"yes: Donald Trump says Abraham,yes: Donald Trump says Affordable / Affordability,yes: Donald Trump says Ballroom,yes: Donald Trump says Biden,yes: Donald Trump says Bomber,yes: Donald Trump says Border,yes: Donald Trump says China,yes: Donald Trump says Communist / Communism,yes: Donald Trump says Democrat,yes: Donald Trump says Economy,yes: Donald Trump says Election,yes: Donald Trump says Epstein,yes: Donald Trump says Gas,yes: Donald Trump says Hoax,yes: Donald Trump says Hottest,yes: Donald Trump says Illegal Alien,yes: Donald Trump says Inflation,yes: Donald Trump says Investment,yes: Donald Trump says Nuclear,yes: Donald Trump says Shutdown / Shut Down,yes: Donald Trump says Stock Market,yes: Donald Trump says Tariff,yes: Donald Trump says Trillion,yes: Donald Trump says Water",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXCPIGAS-25FEB-T-2,inflation,Will gas CPI rise more than -2% in February 2025?,0.9,0.9,1,0.4,0,0.0,Lack of recent relevant headlines limits analysis.
KXCPI-25OCT-T0.1,inflation,Will CPI rise more than 0.1% in October 2025?,0.92,0.92,1,0.4,0,0.0,No recent relevant headlines available to adjust probability.
JOBLESS-22JAN01-C200,inflation,"Will **initial jobless claims** be higher than 200,000 for the week ending January 01, 2022?",0.4,0.38,1,0.3,0,0.020000000000000018,No recent relevant headlines available.
ACPICORE-24-B1.5,inflation,Will ** coreinflation** in 2024 be above_below_between ?,0.5,1.0,0,0.3,0,0.5,Insufficient information and recent headlines to make an accurate prediction.
CPICOREYOY-24APR-T3.2,inflation,Will the rate of core CPI inflation be above 3.2% for the year ending in April 2024?,0.0,0.0,1,0.1,0,0.0,Insufficient information and no current market activity to make an accurate prediction.
KXMVEMENTIONSSINGLE-69339B02ED9-1A93F9D95B3,inflation,"yes: Donald Trump says Biden,yes: Donald Trump says China,yes: Donald Trump says Gas,yes: Donald Trump says Illegal Alien,yes: Donald Trump says Inflation",0.0,0.0,0,0.1,0,0.0,No recent relevant headlines available to inform the probability.
CPICORE-23APR-T0.2,inflation,Will core inflation rise more than 0.2% in April?,0.94,0.94,1,0.5,0,0.0,No recent relevant headlines available.
KXCPICORE-25APR-T0.1,inflation,Will core inflation rise more than 0.1% in April?,0.85,0.88,1,0.45,0,0.030000000000000027,Lack of recent relevant headlines limits analysis.
U3-22AUG-T4.1,inflation,Will the **unemployment rate** (U-3) be above 4.1% in August?,0.5,1.0,0,0.2,0,0.5,Insufficient information and no recent relevant headlines to make an informed prediction.
JOBLESS-22MAR26-C185,inflation,"Will **initial jobless claims** be higher than 185,000 for the week ending March 26, 2022?",0.72,0.72,1,0.5,0,0.0,No recent relevant headlines available.
JOBLESS-21NOV27-C240,inflation,"Will initial jobless claims be higher than 240,000 for the week ending November 27, 2021?",0.37,0.37,0,0.5,0,0.0,No recent relevant headlines available.
KXCPIFOOD-25APR-T0.4,inflation,Will food CPI rise more than 0.4% in April 2025?,0.3,0.0,0,0.1,0,0.3,Insufficient information and no recent relevant headlines.
JOBLESS-22FEB05-C200,inflation,"Will **initial jobless claims** be higher than 200,000 for the week ending February 05, 2022?",0.79,0.79,1,0.8,0,0.0,No recent headlines available to adjust the current market price.
